# time(ps) 	kappa_error
5.206000e+00	2.746469e-01	0.000000e+00
5.207000e+00	2.809734e-01	0.000000e+00
5.208000e+00	2.869769e-01	0.000000e+00
5.209000e+00	2.926102e-01	0.000000e+00
5.210000e+00	2.978287e-01	0.000000e+00
5.211000e+00	3.025905e-01	0.000000e+00
5.212000e+00	3.068570e-01	0.000000e+00
5.213000e+00	3.105931e-01	0.000000e+00
5.214000e+00	3.137677e-01	0.000000e+00
5.215000e+00	3.163540e-01	0.000000e+00
5.216000e+00	3.183302e-01	0.000000e+00
5.217000e+00	3.196794e-01	0.000000e+00
5.218000e+00	3.203901e-01	0.000000e+00
5.219000e+00	3.204567e-01	0.000000e+00
5.220000e+00	3.198790e-01	0.000000e+00
5.221000e+00	3.186630e-01	0.000000e+00
5.222000e+00	3.168206e-01	0.000000e+00
5.223000e+00	3.143694e-01	0.000000e+00
5.224000e+00	3.113330e-01	0.000000e+00
5.225000e+00	3.077406e-01	0.000000e+00
5.226000e+00	3.036263e-01	0.000000e+00
5.227000e+00	2.990296e-01	0.000000e+00
5.228000e+00	2.939945e-01	0.000000e+00
5.229000e+00	2.885690e-01	0.000000e+00
5.230000e+00	2.828049e-01	0.000000e+00
5.231000e+00	2.767571e-01	0.000000e+00
5.232000e+00	2.704832e-01	0.000000e+00
5.233000e+00	2.640428e-01	0.000000e+00
5.234000e+00	2.574972e-01	0.000000e+00
5.235000e+00	2.509083e-01	0.000000e+00
5.236000e+00	2.443387e-01	0.000000e+00
5.237000e+00	2.378504e-01	0.000000e+00
5.238000e+00	2.315048e-01	0.000000e+00
5.239000e+00	2.253620e-01	0.000000e+00
5.240000e+00	2.194800e-01	0.000000e+00
5.241000e+00	2.139142e-01	0.000000e+00
5.242000e+00	2.087172e-01	0.000000e+00
5.243000e+00	2.039380e-01	0.000000e+00
5.244000e+00	1.996213e-01	0.000000e+00
5.245000e+00	1.958077e-01	0.000000e+00
5.246000e+00	1.925326e-01	0.000000e+00
5.247000e+00	1.898263e-01	0.000000e+00
5.248000e+00	1.877133e-01	0.000000e+00
5.249000e+00	1.862125e-01	0.000000e+00
5.250000e+00	1.853366e-01	0.000000e+00
5.251000e+00	1.850920e-01	0.000000e+00
5.252000e+00	1.854790e-01	0.000000e+00
5.253000e+00	1.864916e-01	0.000000e+00
5.254000e+00	1.881174e-01	0.000000e+00
5.255000e+00	1.903380e-01	0.000000e+00
5.256000e+00	1.931289e-01	0.000000e+00
5.257000e+00	1.964601e-01	0.000000e+00
5.258000e+00	2.002959e-01	0.000000e+00
5.259000e+00	2.045957e-01	0.000000e+00
5.260000e+00	2.093139e-01	0.000000e+00
5.261000e+00	2.144009e-01	0.000000e+00
5.262000e+00	2.198032e-01	0.000000e+00
5.263000e+00	2.254640e-01	0.000000e+00
5.264000e+00	2.313239e-01	0.000000e+00
5.265000e+00	2.373215e-01	0.000000e+00
5.266000e+00	2.433942e-01	0.000000e+00
5.267000e+00	2.494785e-01	0.000000e+00
5.268000e+00	2.555110e-01	0.000000e+00
5.269000e+00	2.614291e-01	0.000000e+00
5.270000e+00	2.671717e-01	0.000000e+00
5.271000e+00	2.726795e-01	0.000000e+00
5.272000e+00	2.778963e-01	0.000000e+00
5.273000e+00	2.827688e-01	0.000000e+00
5.274000e+00	2.872476e-01	0.000000e+00
5.275000e+00	2.912874e-01	0.000000e+00
5.276000e+00	2.948477e-01	0.000000e+00
5.277000e+00	2.978926e-01	0.000000e+00
5.278000e+00	3.003915e-01	0.000000e+00
5.279000e+00	3.023191e-01	0.000000e+00
5.280000e+00	3.036557e-01	0.000000e+00
5.281000e+00	3.043873e-01	0.000000e+00
5.282000e+00	3.045055e-01	0.000000e+00
5.283000e+00	3.040077e-01	0.000000e+00
5.284000e+00	3.028975e-01	0.000000e+00
5.285000e+00	3.011839e-01	0.000000e+00
5.286000e+00	2.988820e-01	0.000000e+00
5.287000e+00	2.960127e-01	0.000000e+00
5.288000e+00	2.926022e-01	0.000000e+00
5.289000e+00	2.886824e-01	0.000000e+00
5.290000e+00	2.842900e-01	0.000000e+00
5.291000e+00	2.794669e-01	0.000000e+00
5.292000e+00	2.742589e-01	0.000000e+00
5.293000e+00	2.687162e-01	0.000000e+00
5.294000e+00	2.628922e-01	0.000000e+00
5.295000e+00	2.568430e-01	0.000000e+00
5.296000e+00	2.506271e-01	0.000000e+00
5.297000e+00	2.443047e-01	0.000000e+00
5.298000e+00	2.379368e-01	0.000000e+00
5.299000e+00	2.315850e-01	0.000000e+00
5.300000e+00	2.253105e-01	0.000000e+00
5.301000e+00	2.191738e-01	0.000000e+00
5.302000e+00	2.132340e-01	0.000000e+00
5.303000e+00	2.075485e-01	0.000000e+00
5.304000e+00	2.021722e-01	0.000000e+00
5.305000e+00	1.971576e-01	0.000000e+00
5.306000e+00	1.925539e-01	0.000000e+00
5.307000e+00	1.884070e-01	0.000000e+00
5.308000e+00	1.847592e-01	0.000000e+00
5.309000e+00	1.816487e-01	0.000000e+00
5.310000e+00	1.791094e-01	0.000000e+00
5.311000e+00	1.771708e-01	0.000000e+00
5.312000e+00	1.758573e-01	0.000000e+00
5.313000e+00	1.751884e-01	0.000000e+00
5.314000e+00	1.751780e-01	0.000000e+00
5.315000e+00	1.758344e-01	0.000000e+00
5.316000e+00	1.771595e-01	0.000000e+00
5.317000e+00	1.791492e-01	0.000000e+00
5.318000e+00	1.817925e-01	0.000000e+00
5.319000e+00	1.850720e-01	0.000000e+00
5.320000e+00	1.889629e-01	0.000000e+00
5.321000e+00	1.934340e-01	0.000000e+00
5.322000e+00	1.984471e-01	0.000000e+00
5.323000e+00	2.039573e-01	0.000000e+00
5.324000e+00	2.099140e-01	0.000000e+00
5.325000e+00	2.162604e-01	0.000000e+00
5.326000e+00	2.229350e-01	0.000000e+00
5.327000e+00	2.298721e-01	0.000000e+00
5.328000e+00	2.370022e-01	0.000000e+00
5.329000e+00	2.442535e-01	0.000000e+00
5.330000e+00	2.515527e-01	0.000000e+00
5.331000e+00	2.588256e-01	0.000000e+00
5.332000e+00	2.659985e-01	0.000000e+00
5.333000e+00	2.729990e-01	0.000000e+00
5.334000e+00	2.797565e-01	0.000000e+00
5.335000e+00	2.862038e-01	0.000000e+00
5.336000e+00	2.922767e-01	0.000000e+00
5.337000e+00	2.979158e-01	0.000000e+00
5.338000e+00	3.030661e-01	0.000000e+00
5.339000e+00	3.076779e-01	0.000000e+00
5.340000e+00	3.117071e-01	0.000000e+00
5.341000e+00	3.151156e-01	0.000000e+00
5.342000e+00	3.178714e-01	0.000000e+00
5.343000e+00	3.199491e-01	0.000000e+00
5.344000e+00	3.213297e-01	0.000000e+00
5.345000e+00	3.220014e-01	0.000000e+00
5.346000e+00	3.219593e-01	0.000000e+00
5.347000e+00	3.212055e-01	0.000000e+00
5.348000e+00	3.197494e-01	0.000000e+00
5.349000e+00	3.176078e-01	0.000000e+00
5.350000e+00	3.148045e-01	0.000000e+00
5.351000e+00	3.113702e-01	0.000000e+00
5.352000e+00	3.073428e-01	0.000000e+00
5.353000e+00	3.027661e-01	0.000000e+00
5.354000e+00	2.976902e-01	0.000000e+00
5.355000e+00	2.921702e-01	0.000000e+00
5.356000e+00	2.862659e-01	0.000000e+00
5.357000e+00	2.800411e-01	0.000000e+00
5.358000e+00	2.735623e-01	0.000000e+00
5.359000e+00	2.668980e-01	0.000000e+00
5.360000e+00	2.601179e-01	0.000000e+00
5.361000e+00	2.532917e-01	0.000000e+00
5.362000e+00	2.464884e-01	0.000000e+00
5.363000e+00	2.397754e-01	0.000000e+00
5.364000e+00	2.332179e-01	0.000000e+00
5.365000e+00	2.268778e-01	0.000000e+00
5.366000e+00	2.208137e-01	0.000000e+00
5.367000e+00	2.150800e-01	0.000000e+00
5.368000e+00	2.097269e-01	0.000000e+00
5.369000e+00	2.047997e-01	0.000000e+00
5.370000e+00	2.003393e-01	0.000000e+00
5.371000e+00	1.963815e-01	0.000000e+00
5.372000e+00	1.929572e-01	0.000000e+00
5.373000e+00	1.900923e-01	0.000000e+00
5.374000e+00	1.878080e-01	0.000000e+00
5.375000e+00	1.861203e-01	0.000000e+00
5.376000e+00	1.850404e-01	0.000000e+00
5.377000e+00	1.845744e-01	0.000000e+00
5.378000e+00	1.847236e-01	0.000000e+00
5.379000e+00	1.854839e-01	0.000000e+00
5.380000e+00	1.868464e-01	0.000000e+00
5.381000e+00	1.887965e-01	0.000000e+00
5.382000e+00	1.913148e-01	0.000000e+00
5.383000e+00	1.943761e-01	0.000000e+00
5.384000e+00	1.979501e-01	0.000000e+00
5.385000e+00	2.020012e-01	0.000000e+00
5.386000e+00	2.064885e-01	0.000000e+00
5.387000e+00	2.113662e-01	0.000000e+00
5.388000e+00	2.165841e-01	0.000000e+00
5.389000e+00	2.220872e-01	0.000000e+00
5.390000e+00	2.278172e-01	0.000000e+00
5.391000e+00	2.337122e-01	0.000000e+00
5.392000e+00	2.397077e-01	0.000000e+00
5.393000e+00	2.457373e-01	0.000000e+00
5.394000e+00	2.517334e-01	0.000000e+00
5.395000e+00	2.576278e-01	0.000000e+00
5.396000e+00	2.633527e-01	0.000000e+00
5.397000e+00	2.688413e-01	0.000000e+00
5.398000e+00	2.740288e-01	0.000000e+00
5.399000e+00	2.788528e-01	0.000000e+00
5.400000e+00	2.832543e-01	0.000000e+00
5.401000e+00	2.871781e-01	0.000000e+00
5.402000e+00	2.905739e-01	0.000000e+00
5.403000e+00	2.933962e-01	0.000000e+00
5.404000e+00	2.956054e-01	0.000000e+00
5.405000e+00	2.971677e-01	0.000000e+00
5.406000e+00	2.980562e-01	0.000000e+00
5.407000e+00	2.982505e-01	0.000000e+00
5.408000e+00	2.977376e-01	0.000000e+00
5.409000e+00	2.965117e-01	0.000000e+00
5.410000e+00	2.945744e-01	0.000000e+00
5.411000e+00	2.919351e-01	0.000000e+00
5.412000e+00	2.886104e-01	0.000000e+00
5.413000e+00	2.846244e-01	0.000000e+00
5.414000e+00	2.800085e-01	0.000000e+00
5.415000e+00	2.748008e-01	0.000000e+00
5.416000e+00	2.690460e-01	0.000000e+00
5.417000e+00	2.627946e-01	0.000000e+00
5.418000e+00	2.561027e-01	0.000000e+00
5.419000e+00	2.490313e-01	0.000000e+00
5.420000e+00	2.416455e-01	0.000000e+00
5.421000e+00	2.340137e-01	0.000000e+00
5.422000e+00	2.262071e-01	0.000000e+00
5.423000e+00	2.182987e-01	0.000000e+00
5.424000e+00	2.103628e-01	0.000000e+00
5.425000e+00	2.024738e-01	0.000000e+00
5.426000e+00	1.947058e-01	0.000000e+00
5.427000e+00	1.871319e-01	0.000000e+00
5.428000e+00	1.798230e-01	0.000000e+00
5.429000e+00	1.728476e-01	0.000000e+00
5.430000e+00	1.662712e-01	0.000000e+00
5.431000e+00	1.601551e-01	0.000000e+00
5.432000e+00	1.545565e-01	0.000000e+00
5.433000e+00	1.495277e-01	0.000000e+00
5.434000e+00	1.451157e-01	0.000000e+00
5.435000e+00	1.413615e-01	0.000000e+00
5.436000e+00	1.383003e-01	0.000000e+00
5.437000e+00	1.359605e-01	0.000000e+00
5.438000e+00	1.343640e-01	0.000000e+00
5.439000e+00	1.335254e-01	0.000000e+00
5.440000e+00	1.334523e-01	0.000000e+00
5.441000e+00	1.341451e-01	0.000000e+00
5.442000e+00	1.355965e-01	0.000000e+00
5.443000e+00	1.377922e-01	0.000000e+00
5.444000e+00	1.407103e-01	0.000000e+00
5.445000e+00	1.443217e-01	0.000000e+00
5.446000e+00	1.485904e-01	0.000000e+00
5.447000e+00	1.534736e-01	0.000000e+00
5.448000e+00	1.589220e-01	0.000000e+00
5.449000e+00	1.648804e-01	0.000000e+00
5.450000e+00	1.712881e-01	0.000000e+00
5.451000e+00	1.780793e-01	0.000000e+00
5.452000e+00	1.851843e-01	0.000000e+00
5.453000e+00	1.925294e-01	0.000000e+00
5.454000e+00	2.000384e-01	0.000000e+00
5.455000e+00	2.076332e-01	0.000000e+00
5.456000e+00	2.152344e-01	0.000000e+00
5.457000e+00	2.227625e-01	0.000000e+00
5.458000e+00	2.301388e-01	0.000000e+00
5.459000e+00	2.372860e-01	0.000000e+00
5.460000e+00	2.441295e-01	0.000000e+00
5.461000e+00	2.505978e-01	0.000000e+00
5.462000e+00	2.566236e-01	0.000000e+00
5.463000e+00	2.621442e-01	0.000000e+00
5.464000e+00	2.671026e-01	0.000000e+00
5.465000e+00	2.714477e-01	0.000000e+00
5.466000e+00	2.751349e-01	0.000000e+00
5.467000e+00	2.781266e-01	0.000000e+00
5.468000e+00	2.803923e-01	0.000000e+00
5.469000e+00	2.819092e-01	0.000000e+00
5.470000e+00	2.826618e-01	0.000000e+00
5.471000e+00	2.826426e-01	0.000000e+00
5.472000e+00	2.818518e-01	0.000000e+00
5.473000e+00	2.802969e-01	0.000000e+00
5.474000e+00	2.779933e-01	0.000000e+00
5.475000e+00	2.749634e-01	0.000000e+00
5.476000e+00	2.712370e-01	0.000000e+00
5.477000e+00	2.668503e-01	0.000000e+00
5.478000e+00	2.618461e-01	0.000000e+00
5.479000e+00	2.562731e-01	0.000000e+00
5.480000e+00	2.501855e-01	0.000000e+00
5.481000e+00	2.436427e-01	0.000000e+00
5.482000e+00	2.367083e-01	0.000000e+00
5.483000e+00	2.294499e-01	0.000000e+00
5.484000e+00	2.219381e-01	0.000000e+00
5.485000e+00	2.142464e-01	0.000000e+00
5.486000e+00	2.064499e-01	0.000000e+00
5.487000e+00	1.986247e-01	0.000000e+00
5.488000e+00	1.908476e-01	0.000000e+00
5.489000e+00	1.831950e-01	0.000000e+00
5.490000e+00	1.757422e-01	0.000000e+00
5.491000e+00	1.685629e-01	0.000000e+00
5.492000e+00	1.617284e-01	0.000000e+00
5.493000e+00	1.553072e-01	0.000000e+00
5.494000e+00	1.493640e-01	0.000000e+00
5.495000e+00	1.439595e-01	0.000000e+00
5.496000e+00	1.391495e-01	0.000000e+00
5.497000e+00	1.349846e-01	0.000000e+00
5.498000e+00	1.315096e-01	0.000000e+00
5.499000e+00	1.287628e-01	0.000000e+00
5.500000e+00	1.267758e-01	0.000000e+00
5.501000e+00	1.255729e-01	0.000000e+00
5.502000e+00	1.251707e-01	0.000000e+00
5.503000e+00	1.255776e-01	0.000000e+00
5.504000e+00	1.267940e-01	0.000000e+00
5.505000e+00	1.288114e-01	0.000000e+00
5.506000e+00	1.316130e-01	0.000000e+00
5.507000e+00	1.351735e-01	0.000000e+00
5.508000e+00	1.394591e-01	0.000000e+00
5.509000e+00	1.444280e-01	0.000000e+00
5.510000e+00	1.500310e-01	0.000000e+00
5.511000e+00	1.562118e-01	0.000000e+00
5.512000e+00	1.629078e-01	0.000000e+00
5.513000e+00	1.700511e-01	0.000000e+00
5.514000e+00	1.775689e-01	0.000000e+00
5.515000e+00	1.853852e-01	0.000000e+00
5.516000e+00	1.934211e-01	0.000000e+00
5.517000e+00	2.015958e-01	0.000000e+00
5.518000e+00	2.098283e-01	0.000000e+00
5.519000e+00	2.180376e-01	0.000000e+00
5.520000e+00	2.261437e-01	0.000000e+00
5.521000e+00	2.340690e-01	0.000000e+00
5.522000e+00	2.417386e-01	0.000000e+00
5.523000e+00	2.490810e-01	0.000000e+00
5.524000e+00	2.560293e-01	0.000000e+00
5.525000e+00	2.625210e-01	0.000000e+00
5.526000e+00	2.684995e-01	0.000000e+00
5.527000e+00	2.739136e-01	0.000000e+00
5.528000e+00	2.787189e-01	0.000000e+00
5.529000e+00	2.828773e-01	0.000000e+00
5.530000e+00	2.863579e-01	0.000000e+00
5.531000e+00	2.891370e-01	0.000000e+00
5.532000e+00	2.911982e-01	0.000000e+00
5.533000e+00	2.925326e-01	0.000000e+00
5.534000e+00	2.931389e-01	0.000000e+00
5.535000e+00	2.930233e-01	0.000000e+00
5.536000e+00	2.921990e-01	0.000000e+00
5.537000e+00	2.906865e-01	0.000000e+00
5.538000e+00	2.885130e-01	0.000000e+00
5.539000e+00	2.857119e-01	0.000000e+00
5.540000e+00	2.823228e-01	0.000000e+00
5.541000e+00	2.783904e-01	0.000000e+00
5.542000e+00	2.739640e-01	0.000000e+00
5.543000e+00	2.690974e-01	0.000000e+00
5.544000e+00	2.638476e-01	0.000000e+00
5.545000e+00	2.582743e-01	0.000000e+00
5.546000e+00	2.524395e-01	0.000000e+00
5.547000e+00	2.464064e-01	0.000000e+00
5.548000e+00	2.402389e-01	0.000000e+00
5.549000e+00	2.340010e-01	0.000000e+00
5.550000e+00	2.277563e-01	0.000000e+00
5.551000e+00	2.215673e-01	0.000000e+00
5.552000e+00	2.154949e-01	0.000000e+00
5.553000e+00	2.095981e-01	0.000000e+00
5.554000e+00	2.039333e-01	0.000000e+00
5.555000e+00	1.985544e-01	0.000000e+00
5.556000e+00	1.935120e-01	0.000000e+00
5.557000e+00	1.888534e-01	0.000000e+00
5.558000e+00	1.846222e-01	0.000000e+00
5.559000e+00	1.808580e-01	0.000000e+00
5.560000e+00	1.775962e-01	0.000000e+00
5.561000e+00	1.748678e-01	0.000000e+00
5.562000e+00	1.726992e-01	0.000000e+00
5.563000e+00	1.711119e-01	0.000000e+00
5.564000e+00	1.701222e-01	0.000000e+00
5.565000e+00	1.697414e-01	0.000000e+00
5.566000e+00	1.699750e-01	0.000000e+00
5.567000e+00	1.708234e-01	0.000000e+00
5.568000e+00	1.722810e-01	0.000000e+00
5.569000e+00	1.743369e-01	0.000000e+00
5.570000e+00	1.769741e-01	0.000000e+00
5.571000e+00	1.801705e-01	0.000000e+00
5.572000e+00	1.838982e-01	0.000000e+00
5.573000e+00	1.881242e-01	0.000000e+00
5.574000e+00	1.928104e-01	0.000000e+00
5.575000e+00	1.979141e-01	0.000000e+00
5.576000e+00	2.033883e-01	0.000000e+00
5.577000e+00	2.091821e-01	0.000000e+00
5.578000e+00	2.152413e-01	0.000000e+00
5.579000e+00	2.215089e-01	0.000000e+00
5.580000e+00	2.279255e-01	0.000000e+00
5.581000e+00	2.344303e-01	0.000000e+00
5.582000e+00	2.409612e-01	0.000000e+00
5.583000e+00	2.474559e-01	0.000000e+00
5.584000e+00	2.538523e-01	0.000000e+00
5.585000e+00	2.600892e-01	0.000000e+00
5.586000e+00	2.661068e-01	0.000000e+00
5.587000e+00	2.718476e-01	0.000000e+00
5.588000e+00	2.772565e-01	0.000000e+00
5.589000e+00	2.822819e-01	0.000000e+00
5.590000e+00	2.868758e-01	0.000000e+00
5.591000e+00	2.909942e-01	0.000000e+00
5.592000e+00	2.945980e-01	0.000000e+00
5.593000e+00	2.976528e-01	0.000000e+00
5.594000e+00	3.001293e-01	0.000000e+00
5.595000e+00	3.020039e-01	0.000000e+00
5.596000e+00	3.032583e-01	0.000000e+00
5.597000e+00	3.038802e-01	0.000000e+00
5.598000e+00	3.038626e-01	0.000000e+00
5.599000e+00	3.032047e-01	0.000000e+00
5.600000e+00	3.019108e-01	0.000000e+00
5.601000e+00	2.999911e-01	0.000000e+00
5.602000e+00	2.974611e-01	0.000000e+00
5.603000e+00	2.943414e-01	0.000000e+00
5.604000e+00	2.906576e-01	0.000000e+00
5.605000e+00	2.864401e-01	0.000000e+00
5.606000e+00	2.817239e-01	0.000000e+00
5.607000e+00	2.765481e-01	0.000000e+00
5.608000e+00	2.709559e-01	0.000000e+00
5.609000e+00	2.649940e-01	0.000000e+00
5.610000e+00	2.587126e-01	0.000000e+00
5.611000e+00	2.521646e-01	0.000000e+00
5.612000e+00	2.454059e-01	0.000000e+00
5.613000e+00	2.384941e-01	0.000000e+00
5.614000e+00	2.314886e-01	0.000000e+00
5.615000e+00	2.244499e-01	0.000000e+00
5.616000e+00	2.174391e-01	0.000000e+00
5.617000e+00	2.105173e-01	0.000000e+00
5.618000e+00	2.037446e-01	0.000000e+00
5.619000e+00	1.971803e-01	0.000000e+00
5.620000e+00	1.908812e-01	0.000000e+00
5.621000e+00	1.849020e-01	0.000000e+00
5.622000e+00	1.792937e-01	0.000000e+00
5.623000e+00	1.741037e-01	0.000000e+00
5.624000e+00	1.693751e-01	0.000000e+00
5.625000e+00	1.651461e-01	0.000000e+00
5.626000e+00	1.614496e-01	0.000000e+00
5.627000e+00	1.583131e-01	0.000000e+00
5.628000e+00	1.557579e-01	0.000000e+00
5.629000e+00	1.537999e-01	0.000000e+00
5.630000e+00	1.524486e-01	0.000000e+00
5.631000e+00	1.517078e-01	0.000000e+00
5.632000e+00	1.515751e-01	0.000000e+00
5.633000e+00	1.520428e-01	0.000000e+00
5.634000e+00	1.530975e-01	0.000000e+00
5.635000e+00	1.547208e-01	0.000000e+00
5.636000e+00	1.568895e-01	0.000000e+00
5.637000e+00	1.595756e-01	0.000000e+00
5.638000e+00	1.627475e-01	0.000000e+00
5.639000e+00	1.663693e-01	0.000000e+00
5.640000e+00	1.704020e-01	0.000000e+00
5.641000e+00	1.748035e-01	0.000000e+00
5.642000e+00	1.795289e-01	0.000000e+00
5.643000e+00	1.845311e-01	0.000000e+00
5.644000e+00	1.897607e-01	0.000000e+00
5.645000e+00	1.951670e-01	0.000000e+00
5.646000e+00	2.006979e-01	0.000000e+00
5.647000e+00	2.063004e-01	0.000000e+00
5.648000e+00	2.119213e-01	0.000000e+00
5.649000e+00	2.175072e-01	0.000000e+00
5.650000e+00	2.230052e-01	0.000000e+00
5.651000e+00	2.283637e-01	0.000000e+00
5.652000e+00	2.335322e-01	0.000000e+00
5.653000e+00	2.384626e-01	0.000000e+00
5.654000e+00	2.431091e-01	0.000000e+00
5.655000e+00	2.474288e-01	0.000000e+00
5.656000e+00	2.513823e-01	0.000000e+00
5.657000e+00	2.549339e-01	0.000000e+00
5.658000e+00	2.580520e-01	0.000000e+00
5.659000e+00	2.607093e-01	0.000000e+00
5.660000e+00	2.628831e-01	0.000000e+00
5.661000e+00	2.645553e-01	0.000000e+00
5.662000e+00	2.657127e-01	0.000000e+00
5.663000e+00	2.663466e-01	0.000000e+00
5.664000e+00	2.664534e-01	0.000000e+00
5.665000e+00	2.660340e-01	0.000000e+00
5.666000e+00	2.650938e-01	0.000000e+00
5.667000e+00	2.636429e-01	0.000000e+00
5.668000e+00	2.616954e-01	0.000000e+00
5.669000e+00	2.592698e-01	0.000000e+00
5.670000e+00	2.563883e-01	0.000000e+00
5.671000e+00	2.530769e-01	0.000000e+00
5.672000e+00	2.493649e-01	0.000000e+00
5.673000e+00	2.452850e-01	0.000000e+00
5.674000e+00	2.408725e-01	0.000000e+00
5.675000e+00	2.361658e-01	0.000000e+00
5.676000e+00	2.312051e-01	0.000000e+00
5.677000e+00	2.260330e-01	0.000000e+00
5.678000e+00	2.206935e-01	0.000000e+00
5.679000e+00	2.152323e-01	0.000000e+00
5.680000e+00	2.096956e-01	0.000000e+00
5.681000e+00	2.041306e-01	0.000000e+00
5.682000e+00	1.985844e-01	0.000000e+00
5.683000e+00	1.931041e-01	0.000000e+00
5.684000e+00	1.877361e-01	0.000000e+00
5.685000e+00	1.825258e-01	0.000000e+00
5.686000e+00	1.775172e-01	0.000000e+00
5.687000e+00	1.727525e-01	0.000000e+00
5.688000e+00	1.682716e-01	0.000000e+00
5.689000e+00	1.641118e-01	0.000000e+00
5.690000e+00	1.603075e-01	0.000000e+00
5.691000e+00	1.568895e-01	0.000000e+00
5.692000e+00	1.538850e-01	0.000000e+00
5.693000e+00	1.513172e-01	0.000000e+00
5.694000e+00	1.492049e-01	0.000000e+00
5.695000e+00	1.475624e-01	0.000000e+00
5.696000e+00	1.463993e-01	0.000000e+00
5.697000e+00	1.457201e-01	0.000000e+00
5.698000e+00	1.455249e-01	0.000000e+00
5.699000e+00	1.458085e-01	0.000000e+00
5.700000e+00	1.465611e-01	0.000000e+00
5.701000e+00	1.477684e-01	0.000000e+00
5.702000e+00	1.494116e-01	0.000000e+00
5.703000e+00	1.514678e-01	0.000000e+00
5.704000e+00	1.539105e-01	0.000000e+00
5.705000e+00	1.567099e-01	0.000000e+00
5.706000e+00	1.598333e-01	0.000000e+00
5.707000e+00	1.632455e-01	0.000000e+00
5.708000e+00	1.669093e-01	0.000000e+00
5.709000e+00	1.707861e-01	0.000000e+00
5.710000e+00	1.748361e-01	0.000000e+00
5.711000e+00	1.790190e-01	0.000000e+00
5.712000e+00	1.832942e-01	0.000000e+00
5.713000e+00	1.876214e-01	0.000000e+00
5.714000e+00	1.919607e-01	0.000000e+00
5.715000e+00	1.962733e-01	0.000000e+00
5.716000e+00	2.005215e-01	0.000000e+00
5.717000e+00	2.046691e-01	0.000000e+00
5.718000e+00	2.086818e-01	0.000000e+00
5.719000e+00	2.125272e-01	0.000000e+00
5.720000e+00	2.161752e-01	0.000000e+00
5.721000e+00	2.195979e-01	0.000000e+00
5.722000e+00	2.227701e-01	0.000000e+00
5.723000e+00	2.256695e-01	0.000000e+00
5.724000e+00	2.282763e-01	0.000000e+00
5.725000e+00	2.305736e-01	0.000000e+00
5.726000e+00	2.325479e-01	0.000000e+00
5.727000e+00	2.341884e-01	0.000000e+00
5.728000e+00	2.354874e-01	0.000000e+00
5.729000e+00	2.364405e-01	0.000000e+00
5.730000e+00	2.370461e-01	0.000000e+00
5.731000e+00	2.373058e-01	0.000000e+00
5.732000e+00	2.372241e-01	0.000000e+00
5.733000e+00	2.368083e-01	0.000000e+00
5.734000e+00	2.360684e-01	0.000000e+00
5.735000e+00	2.350173e-01	0.000000e+00
5.736000e+00	2.336702e-01	0.000000e+00
5.737000e+00	2.320448e-01	0.000000e+00
5.738000e+00	2.301611e-01	0.000000e+00
5.739000e+00	2.280412e-01	0.000000e+00
5.740000e+00	2.257094e-01	0.000000e+00
5.741000e+00	2.231919e-01	0.000000e+00
5.742000e+00	2.205166e-01	0.000000e+00
5.743000e+00	2.177131e-01	0.000000e+00
5.744000e+00	2.148124e-01	0.000000e+00
5.745000e+00	2.118468e-01	0.000000e+00
5.746000e+00	2.088494e-01	0.000000e+00
5.747000e+00	2.058540e-01	0.000000e+00
5.748000e+00	2.028946e-01	0.000000e+00
5.749000e+00	2.000053e-01	0.000000e+00
5.750000e+00	1.972195e-01	0.000000e+00
5.751000e+00	1.945699e-01	0.000000e+00
5.752000e+00	1.920878e-01	0.000000e+00
5.753000e+00	1.898028e-01	0.000000e+00
5.754000e+00	1.877423e-01	0.000000e+00
5.755000e+00	1.859314e-01	0.000000e+00
5.756000e+00	1.843922e-01	0.000000e+00
5.757000e+00	1.831436e-01	0.000000e+00
5.758000e+00	1.822014e-01	0.000000e+00
5.759000e+00	1.815774e-01	0.000000e+00
5.760000e+00	1.812801e-01	0.000000e+00
5.761000e+00	1.813140e-01	0.000000e+00
5.762000e+00	1.816800e-01	0.000000e+00
5.763000e+00	1.823752e-01	0.000000e+00
5.764000e+00	1.833931e-01	0.000000e+00
5.765000e+00	1.847239e-01	0.000000e+00
5.766000e+00	1.863548e-01	0.000000e+00
5.767000e+00	1.882697e-01	0.000000e+00
5.768000e+00	1.904503e-01	0.000000e+00
5.769000e+00	1.928759e-01	0.000000e+00
5.770000e+00	1.955239e-01	0.000000e+00
5.771000e+00	1.983702e-01	0.000000e+00
5.772000e+00	2.013895e-01	0.000000e+00
5.773000e+00	2.045555e-01	0.000000e+00
5.774000e+00	2.078415e-01	0.000000e+00
5.775000e+00	2.112207e-01	0.000000e+00
5.776000e+00	2.146663e-01	0.000000e+00
5.777000e+00	2.181521e-01	0.000000e+00
5.778000e+00	2.216524e-01	0.000000e+00
5.779000e+00	2.251422e-01	0.000000e+00
5.780000e+00	2.285980e-01	0.000000e+00
5.781000e+00	2.319970e-01	0.000000e+00
5.782000e+00	2.353179e-01	0.000000e+00
5.783000e+00	2.385404e-01	0.000000e+00
5.784000e+00	2.416456e-01	0.000000e+00
5.785000e+00	2.446157e-01	0.000000e+00
5.786000e+00	2.474343e-01	0.000000e+00
5.787000e+00	2.500856e-01	0.000000e+00
